PARENTOBJECTTYPE,PARENTID,CHILDID,CHILDOBJECTTYPE
Skill,key_3982,key_1483,Skill
Skill,key_3336,key_1484,Skill
Skill,key_6569,key_1487,Skill
Skill,key_10226,key_1489,Skill
Skill,key_3083,key_1491,Skill
Skill,key_10706,key_1491,Skill
Skill,key_3852,key_1494,Skill
Skill,key_6504,key_1495,Skill
Skill,key_10609,key_1495,Skill
Skill,key_12612,key_1495,Skill
Skill,key_7923,key_1501,Skill
Skill,key_7521,key_1506,Skill
Skill,key_13164,key_1508,Skill
Skill,key_8006,key_1510,Skill
Skill,key_11123,key_1511,Skill
Skill,key_7738,key_1513,Skill
Skill,key_8499,key_1514,Skill
Skill,key_1456,key_1523,Skill
Skill,key_7591,key_1523,Skill
Skill,key_9508,key_1524,Skill
Skill,key_9464,key_1531,Skill
Skill,key_7864,key_1532,Skill
Skill,key_14305,key_1533,Skill
Skill,key_13651,key_1536,Skill
Skill,key_14432,key_1541,Skill
Skill,key_7871,key_1545,Skill
Skill,key_6056,key_1546,Skill
Skill,key_8920,key_1546,Skill
Skill,key_11502,key_1546,Skill
Skill,key_12930,key_1546,Skill
Skill,key_7708,key_1547,Skill
Skill,key_11003,key_1548,Skill
Skill,key_14572,key_1549,Skill
Skill,key_3669,key_1550,Skill
Skill,key_9749,key_1550,Skill
Skill,key_12403,key_1552,Skill
Skill,key_7923,key_1555,Skill
Skill,key_12127,key_1555,Skill
Skill,key_9481,key_1556,Skill
Skill,key_13292,key_1558,Skill
Skill,key_6036,key_1565,Skill
Skill,key_10609,key_1567,Skill
Skill,key_5423,key_1567,Skill
Skill,key_2216,key_1570,Skill
Skill,key_11241,key_1570,Skill
Skill,key_2563,key_1570,Skill
Skill,key_9749,key_1572,Skill
Skill,key_2296,key_1573,Skill
Skill,key_8923,key_1573,Skill
Skill,key_12936,key_1574,Skill
Skill,key_5868,key_1580,Skill
Skill,key_7882,key_1583,Skill
Skill,key_5277,key_1584,Skill
Skill,key_5644,key_1585,Skill
Skill,key_2634,key_1587,Skill
Skill,key_2927,key_1589,Skill
Skill,key_7738,key_1589,Skill
Skill,key_7979,key_1596,Skill
Skill,key_10334,key_1596,Skill
Skill,key_1456,key_1599,Skill
Skill,key_7591,key_1621,Skill
Skill,key_7871,key_1625,Skill
Skill,key_3787,key_1626,Skill
Skill,key_6074,key_1627,Skill
Skill,key_7328,key_1629,Skill
Skill,key_15012,key_1629,Skill
Skill,key_13079,key_1630,Skill
Skill,key_11722,key_1635,Skill
Skill,key_4216,key_1639,Skill
Skill,key_1350,key_1641,Skill
Skill,key_5644,key_1641,Skill
Skill,key_6744,key_1643,Skill
Skill,key_13044,key_1645,Skill
Skill,key_1797,key_1647,Skill
Skill,key_7577,key_1647,Skill
Skill,key_1428,key_1648,Skill
Skill,key_7979,key_1648,Skill
Skill,key_2354,key_1648,Skill
Skill,key_12524,key_1650,Skill
Skill,key_2634,key_1650,Skill
Skill,key_4289,key_1652,Skill
Skill,key_2846,key_1652,Skill
Skill,key_2688,key_1652,Skill
Skill,key_3936,key_1653,Skill
Skill,key_7738,key_1656,Skill
Skill,key_7738,key_1668,Skill
Skill,key_6581,key_1668,Skill
Skill,key_4428,key_1671,Skill
Skill,key_11565,key_1678,Skill
Skill,key_7223,key_1679,Skill
Skill,key_5178,key_1680,Skill
Skill,key_14899,key_1681,Skill
Skill,key_11375,key_1682,Skill
Skill,key_2381,key_1683,Skill
Skill,key_10609,key_1685,Skill
Skill,key_2672,key_1687,Skill
Skill,key_12950,key_1688,Skill
Skill,key_13533,key_1689,Skill
Skill,key_13027,key_1692,Skill
Skill,key_7577,key_1695,Skill
Skill,key_2860,key_1698,Skill
Skill,key_1456,key_1706,Skill
Skill,key_2634,key_1707,Skill
Skill,key_5264,key_1708,Skill
Skill,key_6581,key_1710,Skill
Skill,key_1522,key_1713,Skill
Skill,key_5886,key_1715,Skill
Skill,key_7869,key_1716,Skill
Skill,key_11565,key_1716,Skill
Skill,key_14955,key_1717,Skill
Skill,key_10609,key_1718,Skill
Skill,key_4186,key_1721,Skill
Skill,key_2234,key_1722,Skill
Skill,key_11703,key_1728,Skill
Skill,key_2293,key_1728,Skill
Skill,key_9131,key_1729,Skill
Skill,key_5619,key_1729,Skill
Skill,key_9652,key_1733,Skill
Skill,key_10838,key_1734,Skill
Skill,key_7738,key_1734,Skill
Skill,key_12296,key_1737,Skill
Skill,key_9749,key_1738,Skill
Skill,key_8161,key_1738,Skill
Skill,key_7738,key_1739,Skill
Skill,key_9218,key_1739,Skill
Skill,key_13027,key_1739,Skill
Skill,key_1456,key_1744,Skill
Skill,key_11565,key_1745,Skill
Skill,key_9749,key_1748,Skill
Skill,key_1456,key_1754,Skill
Skill,key_11441,key_1755,Skill
Skill,key_4119,key_1755,Skill
Skill,key_10245,key_1755,Skill
Skill,key_2245,key_1757,Skill
Skill,key_7923,key_1757,Skill
Skill,key_8706,key_1757,Skill
Skill,key_9749,key_1766,Skill
Skill,key_13301,key_1769,Skill
Skill,key_1456,key_1771,Skill
Skill,key_3704,key_1774,Skill
Skill,key_10609,key_1784,Skill
Skill,key_7978,key_1791,Skill
Skill,key_10837,key_1794,Skill
Skill,key_14622,key_1794,Skill
Skill,key_10530,key_1796,Skill
Skill,key_7738,key_1798,Skill
Skill,key_2901,key_1799,Skill
Skill,key_2634,key_1800,Skill
Skill,key_10500,key_1801,Skill
Skill,key_13533,key_1801,Skill
Skill,key_9652,key_1802,Skill
Skill,key_14868,key_1803,Skill
Skill,key_12051,key_1804,Skill
Skill,key_8692,key_1806,Skill
Skill,key_3524,key_1807,Skill
Skill,key_11583,key_1811,Skill
Skill,key_12878,key_1813,Skill
Skill,key_11914,key_1813,Skill
Skill,key_12569,key_1818,Skill
Skill,key_8161,key_1823,Skill
Skill,key_11043,key_1824,Skill
Skill,key_12878,key_1828,Skill
Skill,key_7555,key_1830,Skill
Skill,key_8161,key_1830,Skill
Skill,key_2010,key_1831,Skill
Skill,key_4990,key_1831,Skill
Skill,key_7059,key_1836,Skill
Skill,key_10461,key_1838,Skill
Skill,key_7980,key_1840,Skill
Skill,key_3656,key_1843,Skill
Skill,key_10162,key_1851,Skill
Skill,key_7363,key_1853,Skill
Skill,key_11662,key_1854,Skill
Skill,key_1851,key_1855,Skill
Skill,key_2577,key_1855,Skill
Skill,key_9270,key_1856,Skill
Skill,key_13575,key_1857,Skill
Skill,key_3212,key_1859,Skill
Skill,key_11565,key_1864,Skill
Skill,key_5029,key_1869,Skill
Skill,key_9749,key_1870,Skill
Skill,key_12688,key_1871,Skill
Skill,key_5753,key_1877,Skill
Skill,key_4418,key_1878,Skill
Skill,key_5387,key_1884,Skill
Skill,key_6325,key_1886,Skill
Skill,key_12660,key_1891,Skill
Skill,key_10173,key_1892,Skill
Skill,key_2927,key_1893,Skill
Skill,key_12300,key_1893,Skill
Skill,key_6581,key_1893,Skill
Skill,key_13753,key_1894,Skill
Skill,key_7942,key_1895,Skill
Skill,key_3578,key_1895,Skill
Skill,key_5645,key_1905,Skill
Skill,key_10466,key_1905,Skill
Skill,key_14929,key_1905,Skill
Skill,key_14301,key_1907,Skill
Skill,key_10609,key_1911,Skill
Skill,key_4990,key_1916,Skill
Skill,key_8148,key_1918,Skill
Skill,key_1973,key_1919,Skill
Skill,key_2732,key_1919,Skill
Skill,key_8223,key_1920,Skill
Skill,key_8161,key_1921,Skill
Skill,key_2336,key_1923,Skill
Skill,key_13044,key_1926,Skill
Skill,key_12878,key_1928,Skill
Skill,key_9508,key_1930,Skill
Skill,key_2156,key_1935,Skill
Skill,key_8549,key_1937,Skill
Skill,key_11565,key_1937,Skill
Skill,key_8161,key_1938,Skill
Skill,key_7059,key_1939,Skill
Skill,key_3083,key_1940,Skill
Skill,key_3083,key_1944,Skill
Skill,key_10869,key_1948,Skill
Skill,key_6036,key_1949,Skill
Skill,key_13752,key_1950,Skill
Skill,key_4282,key_1950,Skill
Skill,key_13310,key_1950,Skill
Skill,key_6564,key_1950,Skill
Skill,key_4906,key_1951,Skill
Skill,key_12688,key_1954,Skill
Skill,key_10830,key_1956,Skill
Skill,key_7738,key_1956,Skill
Skill,key_13353,key_1958,Skill
Skill,key_9878,key_1959,Skill
Skill,key_10216,key_1960,Skill
Skill,key_6482,key_1961,Skill
Skill,key_8234,key_1962,Skill
Skill,key_9063,key_1965,Skill
Skill,key_2073,key_1965,Skill
Skill,key_2860,key_1968,Skill
Skill,key_2634,key_1972,Skill
Skill,key_2732,key_1973,Skill
Skill,key_10609,key_1976,Skill
Skill,key_12677,key_1976,Skill
Skill,key_7059,key_1984,Skill
Skill,key_10183,key_1986,Skill
Skill,key_9450,key_1987,Skill
Skill,key_9817,key_1988,Skill
Skill,key_7059,key_1990,Skill
Skill,key_12423,key_1992,Skill
Skill,key_2450,key_1996,Skill
Skill,key_8161,key_1997,Skill
Skill,key_9749,key_1999,Skill
Skill,key_3083,key_2006,Skill
Skill,key_14301,key_2007,Skill
Skill,key_2634,key_2010,Skill
Skill,key_6602,key_2010,Skill
Skill,key_4990,key_2010,Skill
Skill,key_1456,key_2011,Skill
Skill,key_9038,key_2011,Skill
Skill,key_4013,key_2012,Skill
Skill,key_13027,key_2017,Skill
Skill,key_13044,key_2018,Skill
Skill,key_3640,key_2021,Skill
Skill,key_11535,key_2021,Skill
Skill,key_5277,key_2023,Skill
Skill,key_2299,key_2023,Skill
Skill,key_12246,key_2025,Skill
Skill,key_10288,key_2027,Skill
Skill,key_15082,key_2028,Skill
Skill,key_9943,key_2035,Skill
Skill,key_5576,key_2037,Skill
Skill,key_4216,key_2040,Skill
Skill,key_7382,key_2043,Skill
Skill,key_12301,key_2043,Skill
Skill,key_14560,key_2043,Skill
Skill,key_7816,key_2044,Skill
Skill,key_6947,key_2050,Skill
Skill,key_9536,key_2055,Skill
Skill,key_7272,key_2057,Skill
Skill,key_7979,key_2060,Skill
Skill,key_10530,key_2061,Skill
Skill,key_12878,key_2063,Skill
Skill,key_9876,key_2064,Skill
Skill,key_4412,key_2067,Skill
Skill,key_8161,key_2068,Skill
Skill,key_4377,key_2070,Skill
Skill,key_13226,key_2070,Skill
Skill,key_8148,key_2070,Skill
Skill,key_2984,key_2073,Skill
Skill,key_7738,key_2074,Skill
Skill,key_4116,key_2074,Skill
Skill,key_10361,key_2075,Skill
Skill,key_11965,key_2075,Skill
Skill,key_12106,key_2076,Skill
Skill,key_12878,key_2076,Skill
Skill,key_7059,key_2077,Skill
Skill,key_7738,key_2077,Skill
Skill,key_4116,key_2077,Skill
Skill,key_10838,key_2079,Skill
Skill,key_6822,key_2082,Skill
Skill,key_14435,key_2083,Skill
Skill,key_2381,key_2086,Skill
Skill,key_11832,key_2089,Skill
Skill,key_2784,key_2092,Skill
Skill,key_6125,key_2093,Skill
Skill,key_10655,key_2094,Skill
Skill,key_2609,key_2094,Skill
Skill,key_3591,key_2094,Skill
Skill,key_1305,key_2095,Skill
Skill,key_1456,key_2095,Skill
Skill,key_7864,key_2096,Skill
Skill,key_12911,key_2097,Skill
Skill,key_10991,key_2098,Skill
Skill,key_7067,key_2106,Skill
Skill,key_8161,key_2108,Skill
Skill,key_6681,key_2110,Skill
Skill,key_9334,key_2110,Skill
Skill,key_7738,key_2111,Skill
Skill,key_12462,key_2113,Skill
Skill,key_7059,key_2113,Skill
Skill,key_12264,key_2114,Skill
Skill,key_12639,key_2118,Skill
Skill,key_8445,key_2122,Skill
Skill,key_9334,key_2124,Skill
Skill,key_9148,key_2125,Skill
Skill,key_13288,key_2125,Skill
Skill,key_11532,key_2126,Skill
Skill,key_6582,key_2127,Skill
Skill,key_12688,key_2127,Skill
Skill,key_14816,key_2130,Skill
Skill,key_1456,key_2131,Skill
Skill,key_10087,key_2134,Skill
Skill,key_2984,key_2135,Skill
Skill,key_4622,key_2136,Skill
Skill,key_7738,key_2137,Skill
Skill,key_7741,key_2137,Skill
Skill,key_13769,key_2137,Skill
Skill,key_2234,key_2139,Skill
Skill,key_4240,key_2144,Skill
Skill,key_12688,key_2150,Skill
Skill,key_5726,key_2150,Skill
Skill,key_13905,key_2153,Skill
Skill,key_13871,key_2158,Skill
Skill,key_5214,key_2158,Skill
Skill,key_9521,key_2160,Skill
Skill,key_14325,key_2160,Skill
Skill,key_1456,key_2161,Skill
Skill,key_14595,key_2165,Skill
Skill,key_4249,key_2167,Skill
Skill,key_4367,key_2167,Skill
Skill,key_11798,key_2170,Skill
Skill,key_14804,key_2173,Skill
Skill,key_12283,key_2176,Skill
Skill,key_9607,key_2181,Skill
Skill,key_7738,key_2183,Skill
Skill,key_7621,key_2185,Skill
Skill,key_4119,key_2186,Skill
Skill,key_10245,key_2186,Skill
Skill,key_15105,key_2198,Skill
Skill,key_12688,key_2198,Skill
Skill,key_14807,key_2198,Skill
Skill,key_7979,key_2205,Skill
Skill,key_7059,key_2206,Skill
Skill,key_8563,key_2207,Skill
Skill,key_4589,key_2208,Skill
Skill,key_14781,key_2210,Skill
Skill,key_12014,key_2210,Skill
Skill,key_10231,key_2213,Skill
Skill,key_5357,key_2221,Skill
Skill,key_12688,key_2224,Skill
Skill,key_1485,key_2225,Skill
Skill,key_6870,key_2226,Skill
Skill,key_1850,key_2227,Skill
Skill,key_1456,key_2228,Skill
Skill,key_6581,key_2229,Skill
Skill,key_10912,key_2229,Skill
Skill,key_13758,key_2236,Skill
Skill,key_1522,key_2239,Skill
Skill,key_1713,key_2239,Skill
Skill,key_13027,key_2240,Skill
Skill,key_6010,key_2240,Skill
Skill,key_13403,key_2249,Skill
Skill,key_4990,key_2254,Skill
Skill,key_5387,key_2257,Skill
Skill,key_11191,key_2259,Skill
Skill,key_9817,key_2259,Skill
Skill,key_8859,key_2259,Skill
Skill,key_5101,key_2262,Skill
Skill,key_7961,key_2262,Skill
Skill,key_5445,key_2263,Skill
Skill,key_12820,key_2264,Skill
Skill,key_7059,key_2265,Skill
Skill,key_2488,key_2266,Skill
Skill,key_7789,key_2266,Skill
Skill,key_5690,key_2266,Skill
Skill,key_10351,key_2269,Skill
Skill,key_9218,key_2269,Skill
Skill,key_5018,key_2269,Skill
Skill,key_7059,key_2272,Skill
Skill,key_5334,key_2279,Skill
Skill,key_1414,key_2280,Skill
Skill,key_9749,key_2282,Skill
Skill,key_6581,key_2290,Skill
Skill,key_4848,key_2292,Skill
Skill,key_11965,key_2292,Skill
Skill,key_8923,key_2296,Skill
Skill,key_13158,key_2296,Skill
Skill,key_3016,key_2297,Skill
Skill,key_7059,key_2301,Skill
Skill,key_3083,key_2302,Skill
Skill,key_14629,key_2304,Skill
Skill,key_3594,key_2307,Skill
Skill,key_1456,key_2312,Skill
Skill,key_7591,key_2312,Skill
Skill,key_7351,key_2315,Skill
Skill,key_11565,key_2316,Skill
Skill,key_10148,key_2317,Skill
Skill,key_7738,key_2326,Skill
Skill,key_2738,key_2327,Skill
Skill,key_5811,key_2328,Skill
Skill,key_14646,key_2330,Skill
Skill,key_7980,key_2330,Skill
Skill,key_7217,key_2334,Skill
Skill,key_1456,key_2338,Skill
Skill,key_13044,key_2342,Skill
Skill,key_6602,key_2344,Skill
Skill,key_6581,key_2347,Skill
Skill,key_10334,key_2354,Skill
Skill,key_8193,key_2354,Skill
Skill,key_7738,key_2355,Skill
Skill,key_8148,key_2357,Skill
Skill,key_3167,key_2361,Skill
Skill,key_3594,key_2366,Skill
Skill,key_12310,key_2366,Skill
Skill,key_8148,key_2370,Skill
Skill,key_10379,key_2371,Skill
Skill,key_8148,key_2373,Skill
Skill,key_9361,key_2375,Skill
Skill,key_6427,key_2376,Skill
Skill,key_6855,key_2376,Skill
Skill,key_8161,key_2380,Skill
Skill,key_14277,key_2383,Skill
Skill,key_11803,key_2383,Skill
Skill,key_7002,key_2387,Skill
Skill,key_9876,key_2388,Skill
Skill,key_7978,key_2389,Skill
Skill,key_13416,key_2395,Skill
Skill,key_1456,key_2396,Skill
Skill,key_3548,key_2397,Skill
Skill,key_13027,key_2398,Skill
Skill,key_13736,key_2400,Skill
Skill,key_11565,key_2401,Skill
Skill,key_5445,key_2403,Skill
Skill,key_2828,key_2403,Skill
Skill,key_5467,key_2405,Skill
Skill,key_11565,key_2405,Skill
Skill,key_11529,key_2407,Skill
Skill,key_5015,key_2410,Skill
Skill,key_11406,key_2410,Skill
Skill,key_9334,key_2412,Skill
Skill,key_11130,key_2418,Skill
Skill,key_13566,key_2418,Skill
Skill,key_8504,key_2420,Skill
Skill,key_5259,key_2423,Skill
Skill,key_3167,key_2427,Skill
Skill,key_7979,key_2433,Skill
Skill,key_1456,key_2434,Skill
Skill,key_8161,key_2438,Skill
Skill,key_14432,key_2446,Skill
Skill,key_1456,key_2447,Skill
Skill,key_2770,key_2451,Skill
Skill,key_4240,key_2451,Skill
Skill,key_6139,key_2455,Skill
Skill,key_4342,key_2455,Skill
Skill,key_1456,key_2458,Skill
Skill,key_5445,key_2459,Skill
Skill,key_14214,key_2460,Skill
Skill,key_10089,key_2460,Skill
Skill,key_10087,key_2462,Skill
Skill,key_2480,key_2465,Skill
Skill,key_13028,key_2465,Skill
Skill,key_12615,key_2466,Skill
Skill,key_9765,key_2466,Skill
Skill,key_9258,key_2471,Skill
Skill,key_5445,key_2474,Skill
Skill,key_2828,key_2474,Skill
Skill,key_6852,key_2478,Skill
Skill,key_13893,key_2478,Skill
Skill,key_7059,key_2479,Skill
Skill,key_6044,key_2480,Skill
Skill,key_8820,key_2481,Skill
Skill,key_4421,key_2485,Skill
Skill,key_12911,key_2487,Skill
Skill,key_13079,key_2490,Skill
Skill,key_4512,key_2492,Skill
Skill,key_12493,key_2493,Skill
Skill,key_7869,key_2494,Skill
Skill,key_5543,key_2497,Skill
Skill,key_1456,key_2510,Skill
Skill,key_3344,key_2513,Skill
Skill,key_11801,key_2514,Skill
Skill,key_7223,key_2516,Skill
Skill,key_7177,key_2518,Skill
Skill,key_12007,key_2529,Skill
Skill,key_1872,key_2533,Skill
Skill,key_11123,key_2533,Skill
Skill,key_2873,key_2535,Skill
Skill,key_7059,key_2535,Skill
Skill,key_9490,key_2535,Skill
Skill,key_6813,key_2538,Skill
Skill,key_1899,key_2538,Skill
Skill,key_7979,key_2542,Skill
Skill,key_13879,key_2545,Skill
Skill,key_10193,key_2548,Skill
Skill,key_13563,key_2549,Skill
Skill,key_12394,key_2550,Skill
Skill,key_8161,key_2551,Skill
Skill,key_7869,key_2555,Skill
Skill,key_9018,key_2559,Skill
Skill,key_2350,key_2564,Skill
Skill,key_6581,key_2564,Skill
Skill,key_7979,key_2576,Skill
Skill,key_11565,key_2585,Skill
Skill,key_13905,key_2590,Skill
Skill,key_2805,key_2592,Skill
Skill,key_14646,key_2595,Skill
Skill,key_7302,key_2597,Skill
Skill,key_1300,key_2601,Skill
Skill,key_8967,key_2601,Skill
Skill,key_7070,key_2602,Skill
Skill,key_4010,key_2603,Skill
Skill,key_11565,key_2607,Skill
Skill,key_2634,key_2608,Skill
Skill,key_2177,key_2609,Skill
Skill,key_12878,key_2611,Skill
Skill,key_11690,key_2611,Skill
Skill,key_5915,key_2613,Skill
Skill,key_2634,key_2615,Skill
Skill,key_12976,key_2616,Skill
Skill,key_14955,key_2622,Skill
Skill,key_7884,key_2625,Skill
Skill,key_6330,key_2625,Skill
Skill,key_3083,key_2630,Skill
Skill,key_2846,key_2631,Skill
Skill,key_10289,key_2631,Skill
Skill,key_8161,key_2631,Skill
Skill,key_2732,key_2631,Skill
Skill,key_11015,key_2633,Skill
Skill,key_6581,key_2635,Skill
Skill,key_8793,key_2637,Skill
Skill,key_12091,key_2638,Skill
Skill,key_14254,key_2639,Skill
Skill,key_2846,key_2642,Skill
Skill,key_7738,key_2644,Skill
Skill,key_4205,key_2649,Skill
Skill,key_1413,key_2649,Skill
Skill,key_2984,key_2650,Skill
Skill,key_5323,key_2651,Skill
Skill,key_9010,key_2653,Skill
Skill,key_2464,key_2654,Skill
Skill,key_6922,key_2656,Skill
Skill,key_10609,key_2657,Skill
Skill,key_14214,key_2657,Skill
Skill,key_4878,key_2657,Skill
Skill,key_10151,key_2663,Skill
Skill,key_4240,key_2667,Skill
Skill,key_8193,key_2671,Skill
Skill,key_9113,key_2675,Skill
Skill,key_5105,key_2677,Skill
Skill,key_3656,key_2681,Skill
Skill,key_14327,key_2683,Skill
Skill,key_1926,key_2684,Skill
Skill,key_11565,key_2684,Skill
Skill,key_7738,key_2688,Skill
Skill,key_1456,key_2690,Skill
Skill,key_9571,key_2696,Skill
Skill,key_6444,key_2701,Skill
Skill,key_1456,key_2703,Skill
Skill,key_11296,key_2704,Skill
Skill,key_13210,key_2707,Skill
Skill,key_3446,key_2709,Skill
Skill,key_11197,key_2709,Skill
Skill,key_9844,key_2710,Skill
Skill,key_6420,key_2715,Skill
Skill,key_8161,key_2715,Skill
Skill,key_6494,key_2716,Skill
Skill,key_7983,key_2720,Skill
Skill,key_8161,key_2722,Skill
Skill,key_2781,key_2724,Skill
Skill,key_4343,key_2726,Skill
Skill,key_5795,key_2726,Skill
Skill,key_12437,key_2728,Skill
Skill,key_7738,key_2730,Skill
Skill,key_2846,key_2732,Skill
Skill,key_6602,key_2732,Skill
Skill,key_8161,key_2732,Skill
Skill,key_4990,key_2732,Skill
Skill,key_4502,key_2735,Skill
Skill,key_1337,key_2735,Skill
Skill,key_1456,key_2735,Skill
Skill,key_9870,key_2736,Skill
Skill,key_8161,key_2739,Skill
Skill,key_4106,key_2742,Skill
Skill,key_8882,key_2744,Skill
Skill,key_7059,key_2744,Skill
Skill,key_2827,key_2749,Skill
Skill,key_3476,key_2755,Skill
Skill,key_2634,key_2763,Skill
Skill,key_11440,key_2765,Skill
Skill,key_7843,key_2766,Skill
Skill,key_5412,key_2768,Skill
Skill,key_11497,key_2773,Skill
Skill,key_8059,key_2776,Skill
Skill,key_7328,key_2777,Skill
Skill,key_7591,key_2777,Skill
Skill,key_2042,key_2780,Skill
Skill,key_12878,key_2781,Skill
Skill,key_9749,key_2783,Skill
Skill,key_4004,key_2784,Skill
Skill,key_4933,key_2786,Skill
Skill,key_9510,key_2786,Skill
Skill,key_8357,key_2788,Skill
Skill,key_7059,key_2793,Skill
Skill,key_9508,key_2796,Skill
Skill,key_3704,key_2797,Skill
Skill,key_2513,key_2799,Skill
Skill,key_5887,key_2799,Skill
Skill,key_7738,key_2801,Skill
Skill,key_13651,key_2803,Skill
Skill,key_8161,key_2803,Skill
Skill,key_11565,key_2805,Skill
Skill,key_12432,key_2805,Skill
Skill,key_8968,key_2807,Skill
Skill,key_7066,key_2807,Skill
Skill,key_8526,key_2813,Skill
Skill,key_4459,key_2813,Skill
Skill,key_12688,key_2813,Skill
Skill,key_13301,key_2814,Skill
Skill,key_14850,key_2815,Skill
Skill,key_1456,key_2817,Skill
Skill,key_7591,key_2817,Skill
Skill,key_6889,key_2818,Skill
Skill,key_8780,key_2821,Skill
Skill,key_9766,key_2823,Skill
Skill,key_1456,key_2824,Skill
Skill,key_6635,key_2826,Skill
Skill,key_5445,key_2828,Skill
Skill,key_1305,key_2830,Skill
Skill,key_1456,key_2830,Skill
Skill,key_13101,key_2831,Skill
Skill,key_1939,key_2832,Skill
Skill,key_11291,key_2833,Skill
Skill,key_5365,key_2834,Skill
Skill,key_8059,key_2836,Skill
Skill,key_12437,key_2837,Skill
Skill,key_10246,key_2838,Skill
Skill,key_2672,key_2840,Skill
Skill,key_9093,key_2841,Skill
Skill,key_5184,key_2842,Skill
Skill,key_6581,key_2845,Skill
Skill,key_6679,key_2846,Skill
Skill,key_8317,key_2847,Skill
Skill,key_7869,key_2847,Skill
Skill,key_6036,key_2847,Skill
Skill,key_7272,key_2850,Skill
Skill,key_12878,key_2851,Skill
Skill,key_2017,key_2861,Skill
Skill,key_1305,key_2864,Skill
Skill,key_1456,key_2864,Skill
Skill,key_10334,key_2865,Skill
Skill,key_6326,key_2868,Skill
Skill,key_2079,key_2873,Skill
Skill,key_7059,key_2873,Skill
Skill,key_12473,key_2873,Skill
Skill,key_4116,key_2873,Skill
Skill,key_3548,key_2874,Skill
Skill,key_7738,key_2875,Skill
Skill,key_1456,key_2876,Skill
Skill,key_9291,key_2878,Skill
Skill,key_7923,key_2878,Skill
Skill,key_3748,key_2878,Skill
Skill,key_13226,key_2879,Skill
Skill,key_6053,key_2880,Skill
Skill,key_12205,key_2880,Skill
Skill,key_12878,key_2883,Skill
Skill,key_11600,key_2884,Skill
Skill,key_9749,key_2884,Skill
Skill,key_11614,key_2885,Skill
Skill,key_12936,key_2886,Skill
Skill,key_12936,key_2887,Skill
Skill,key_10151,key_2889,Skill
Skill,key_11565,key_2891,Skill
Skill,key_9250,key_2891,Skill
Skill,key_8963,key_2894,Skill
Skill,key_9334,key_2894,Skill
Skill,key_2609,key_2897,Skill
Skill,key_15030,key_2898,Skill
Skill,key_11921,key_2898,Skill
Skill,key_7406,key_2900,Skill
Skill,key_7515,key_2901,Skill
Skill,key_14899,key_2901,Skill
Skill,key_10199,key_2902,Skill
Skill,key_14214,key_2903,Skill
Skill,key_4240,key_2904,Skill
Skill,key_12318,key_2906,Skill
Skill,key_9749,key_2910,Skill
Skill,key_5576,key_2913,Skill
Skill,key_5645,key_2914,Skill
Skill,key_14929,key_2914,Skill
Skill,key_8615,key_2917,Skill
Skill,key_3607,key_2917,Skill
Skill,key_14444,key_2918,Skill
Skill,key_2759,key_2918,Skill
Skill,key_11513,key_2922,Skill
Skill,key_1698,key_2922,Skill
Skill,key_6366,key_2925,Skill
Skill,key_7738,key_2927,Skill
Skill,key_6039,key_2933,Skill
Skill,key_9935,key_2935,Skill
Skill,key_8631,key_2937,Skill
Skill,key_9817,key_2938,Skill
Skill,key_7098,key_2942,Skill
Skill,key_13587,key_2945,Skill
Skill,key_8161,key_2946,Skill
Skill,key_4832,key_2949,Skill
Skill,key_4318,key_2951,Skill
Skill,key_6036,key_2955,Skill
Skill,key_12702,key_2959,Skill
Skill,key_1325,key_2962,Skill
Skill,key_9348,key_2962,Skill
Skill,key_12408,key_2965,Skill
Skill,key_1323,key_2982,Skill
Skill,key_12688,key_2982,Skill
Skill,key_7059,key_2985,Skill
Skill,key_12549,key_2986,Skill
Skill,key_12688,key_2987,Skill
Skill,key_4953,key_2988,Skill
Skill,key_7961,key_2990,Skill
Skill,key_14725,key_3010,Skill
Skill,key_6864,key_3011,Skill
Skill,key_4619,key_3011,Skill
Skill,key_3042,key_3012,Skill
Skill,key_10246,key_3012,Skill
Skill,key_12688,key_3013,Skill
Skill,key_2073,key_3018,Skill
Skill,key_6581,key_3021,Skill
Skill,key_6183,key_3022,Skill
Skill,key_9817,key_3025,Skill
Skill,key_10542,key_3028,Skill
Skill,key_12878,key_3034,Skill
Skill,key_14840,key_3034,Skill
Skill,key_13126,key_3035,Skill
Skill,key_9027,key_3036,Skill
Skill,key_4231,key_3037,Skill
Skill,key_7227,key_3040,Skill
Skill,key_1354,key_3041,Skill
Skill,key_11071,key_3043,Skill
Skill,key_5973,key_3043,Skill
Skill,key_10485,key_3044,Skill
Skill,key_12895,key_3044,Skill
Skill,key_5390,key_3044,Skill
Skill,key_1456,key_3046,Skill
Skill,key_10145,key_3053,Skill
Skill,key_2436,key_3054,Skill
Skill,key_2043,key_3056,Skill
Skill,key_7979,key_3057,Skill
Skill,key_10237,key_3058,Skill
Skill,key_12214,key_3059,Skill
Skill,key_3694,key_3059,Skill
Skill,key_1790,key_3059,Skill
Skill,key_6826,key_3059,Skill
Skill,key_10736,key_3061,Skill
Skill,key_5273,key_3062,Skill
Skill,key_9312,key_3063,Skill
Skill,key_4362,key_3065,Skill
Skill,key_12569,key_3066,Skill
Skill,key_7223,key_3071,Skill
Skill,key_3776,key_3076,Skill
Skill,key_11565,key_3078,Skill
Skill,key_2634,key_3081,Skill
